0.0,0.0,-0.04904999956488609
0.0,0.0,-0.14714999496936798
0.0006714083719998598,0.0010691818315535784,-0.09054297208786011
0.0027558908332139254,0.0026933634653687477,-0.008793137967586517
0.008022816851735115,0.0014782245270907879,0.04354896396398544
0.015317093580961227,-0.009021151810884476,0.0617586150765419
0.024116333574056625,-0.03478099778294563,0.047531239688396454
0.03569502755999565,-0.08358258008956909,0.040037915110588074
0.04904501140117645,-0.1608911007642746,0.013564287684857845
0.06904993951320648,-0.27005305886268616,0.03085293620824814
0.08971911668777466,-0.41452884674072266,0.015995800495147705
0.11044551432132721,-0.5909451246261597,-0.02495265007019043
0.1387065351009369,-0.7919312715530396,-0.0344889797270298
0.16643014550209045,-1.0144306421279907,-0.0801922082901001
0.2080124020576477,-1.253369927406311,-0.10780152678489685
0.2681771516799927,-1.5071498155593872,-0.09673124551773071
0.3371136784553528,-1.781990647315979,-0.10040907561779022
0.4208868145942688,-2.0825657844543457,-0.09139037132263184
0.5189259648323059,-2.4214224815368652,-0.0750512033700943
0.6234486699104309,-2.8220438957214355,-0.07436195015907288
0.750819206237793,-3.311147689819336,-0.027576925233006477
0.8806029558181763,-3.9501848220825195,0.0067887213081121445
1.0164368152618408,-4.822931289672852,0.0478706955909729
1.1789515018463135,-6.059597015380859,0.14983882009983063
1.3697168827056885,-7.882907867431641,0.333118200302124
1.5642340183258057,-10.534568786621094,0.6119906902313232
0.0,0.0,-0.04904999956488609
0.0,0.0,-0.14714999496936798
-0.002168066333979368,0.0014042546972632408,-0.14213822782039642
-0.004933289717882872,0.002266937168315053,-0.09620009362697601
-0.0071450709365308285,0.001228931127116084,-0.033335041254758835
-0.007339123170822859,-0.006620318628847599,0.03505412116646767
-0.005331941414624453,-0.029935646802186966,0.05411084368824959
-0.0007335962727665901,-0.08091788738965988,0.040294211357831955
0.00976409763097763,-0.16644613444805145,0.05843159183859825
0.020996753126382828,-0.2988567650318146,0.016421856358647346
0.03872533515095711,-0.48397311568260193,-0.00421253964304924
0.059713494032621384,-0.716342031955719,-0.029857538640499115
0.07780106365680695,-0.9876957535743713,-0.09500983357429504
0.11110804975032806,-1.2911999225616455,-0.10135863721370697
0.14764036238193512,-1.6285760402679443,-0.13468670845031738
0.2094467431306839,-2.0004029273986816,-0.10101154446601868
0.27650731801986694,-2.421660900115967,-0.08812960982322693
0.3556036353111267,-2.911715507507324,-0.06961509585380554
0.44912946224212646,-3.5054197311401367,-0.029944105073809624
0.5428612232208252,-4.2657880783081055,-0.012630840763449669
0.6530539989471436,-5.287167549133301,0.029517216607928276
0.764259934425354,-6.733720779418945,0.07173583656549454
0.909238338470459,-8.869136810302734,0.1892460286617279
0.0,0.0,-0.04904999956488609
0.0,0.0,-0.14714999496936798
-0.0021472449880093336,0.0014252358814701438,-0.1474715620279312
-0.00468259584158659,0.00248544430360198,-0.1054418608546257
-0.006422905251383781,0.002271474339067936,-0.04846736043691635
-0.0058046067133545876,-0.0029320474714040756,0.0018949881196022034
-0.0019930191338062286,-0.019033586606383324,0.015810901299118996
0.0060029542073607445,-0.05382339283823967,0.03676339611411095
0.016820687800645828,-0.11323168128728867,0.035854775458574295
0.03267836943268776,-0.20198343694210052,0.05630572512745857
0.049718376249074936,-0.3300720453262329,0.04218517616391182
0.0668649971485138,-0.49861037731170654,-0.001561962068080902
0.08965304493904114,-0.699234127998352,-0.02482003904879093
0.11547915637493134,-0.9273419380187988,-0.05609782785177231
0.1535843461751938,-1.1772332191467285,-0.054179176688194275
0.1929529458284378,-1.450432538986206,-0.08837118744850159
0.25000420212745667,-1.7456738948822021,-0.08466435968875885
0.3193095624446869,-2.07049822807312,-0.07046858966350555
0.4016946256160736,-2.436757802963257,-0.04153009504079819
0.4871678650379181,-2.86838698387146,-0.028628071770071983
0.5794866681098938,-3.3993704319000244,-0.015347057953476906
0.6844320893287659,-4.0854058265686035,0.009501349180936813
0.8021913170814514,-5.018528461456299,0.040071047842502594
0.9385086894035339,-6.345829486846924,0.0896945670247078
1.1100105047225952,-8.30872917175293,0.19392719864845276
0.0,0.0,-0.04904999956488609
0.0,0.0,-0.14714999496936798
-0.0022901268675923347,0.0012839342234656215,-0.10840274393558502
-0.00477257976308465,0.002344018779695034,-0.06867046654224396
-0.005456892307847738,0.0020059156231582165,-0.014151079580187798
-0.0034341742284595966,-0.004801489412784576,0.012688493356108665
0.001077200286090374,-0.02721765637397766,0.011219436302781105
0.008922708220779896,-0.07658959925174713,0.028336796909570694
0.018730569630861282,-0.16481883823871613,0.020887698978185654
0.03335585817694664,-0.29877758026123047,0.03381958231329918
0.04418841376900673,-0.48432791233062744,-0.01608368754386902
0.05846475437283516,-0.7132006883621216,-0.04868517816066742
0.07285566627979279,-0.9787567853927612,-0.09264086186885834
0.0939948558807373,-1.2756487131118774,-0.11846816539764404
0.12971052527427673,-1.6023741960525513,-0.10611268877983093
0.17100438475608826,-1.9643996953964233,-0.09803733229637146
0.22032207250595093,-2.3715267181396484,-0.08388346433639526
0.2714424431324005,-2.84415864944458,-0.08758057653903961
0.3331168591976166,-3.413482666015625,-0.07665327191352844
0.4044739305973053,-4.13484001159668,-0.06019683554768562
0.487904816865921,-5.098398208618164,-0.037702545523643494
0.5811265707015991,-6.453041076660156,-0.013115160167217255
0.7106106281280518,-8.442683219909668,0.06364653259515762
0.8431839942932129,-11.477871894836426,0.15948879718780518
0.0,0.0,-0.04904999956488609
0.0,0.0,-0.14714999496936798
-0.0012456696713343263,0.0015311039751395583,-0.14806704223155975
-0.002871817210689187,0.002899934072047472,-0.08513118326663971
-0.0028582268860191107,0.003217224031686783,-0.021743491291999817
-0.0008886642754077911,-0.0026228921487927437,0.05931940674781799
0.0024644676595926285,-0.023318789899349213,0.0603916198015213
0.008253779262304306,-0.06639537215232849,0.04085218906402588
0.01877545192837715,-0.1416219174861908,0.04579756408929825
0.033330898731946945,-0.2605006992816925,0.04297317564487457
0.04971175640821457,-0.4291108548641205,0.011072386056184769
0.06802704930305481,-0.6458248496055603,-0.03290515020489693
0.0898575633764267,-0.9003241658210754,-0.07393550872802734
0.11989758908748627,-1.1861681938171387,-0.0913335382938385
0.1524241417646408,-1.50301194190979,-0.12185505032539368
0.20468567311763763,-1.8503482341766357,-0.10084022581577301
0.2596564292907715,-2.2406036853790283,-0.11353927850723267
0.33477717638015747,-2.6850368976593018,-0.0842888206243515
0.41827404499053955,-3.214681386947632,-0.05619463324546814
0.5056642293930054,-3.877638578414917,-0.03831835091114044
0.5942597389221191,-4.751865386962891,-0.03370398283004761
0.7080239057540894,-5.959127426147461,0.01368890330195427
0.8530303239822388,-7.708620071411133,0.11471828818321228
1.0112749338150024,-10.351449966430664,0.26199695467948914
0.0,0.0,-0.04904999956488609
0.0,0.0,-0.14714999496936798
-0.0013196804793551564,0.0015190024860203266,-0.14684166014194489
-0.0029402251821011305,0.002952046226710081,-0.12179960310459137
-0.0038015146274119616,0.003338923677802086,-0.044630974531173706
-0.0029139022808521986,-0.0018852618522942066,0.01935722678899765
2.9297778382897377e-05,-0.02119026705622673,0.047520481050014496
0.006020301021635532,-0.06467626988887787,0.05523429065942764
0.01485810149461031,-0.14413201808929443,0.04349362105131149
0.027758371084928513,-0.2694218158721924,0.02601364254951477
0.04328683391213417,-0.4435621500015259,-0.01090206578373909
0.06482870876789093,-0.6624596118927002,-0.03264334425330162
0.0878613293170929,-0.918879508972168,-0.08035151660442352
0.12214851379394531,-1.2060425281524658,-0.10548877716064453
0.17485246062278748,-1.521285057067871,-0.09175904095172882
0.23737892508506775,-1.8693718910217285,-0.08592574298381805
0.3083195388317108,-2.2592620849609375,-0.08755294978618622
0.39882418513298035,-2.7046213150024414,-0.053405385464429855
0.49658235907554626,-3.2380151748657227,-0.030249405652284622
0.5974393486976624,-3.909698963165283,-0.038282837718725204
0.7197536826133728,-4.795704364776611,-0.03256653994321823
0.8727794289588928,-6.026342868804932,-0.006384715437889099
1.079500436782837,-7.816086292266846,0.06579131633043289
1.3316600322723389,-10.535348892211914,0.16090774536132812
0.0,0.0,-0.04904999956488609
0.0,0.0,-0.14714999496936798
-0.002186455763876438,0.0013861783081665635,-0.13692127168178558
-0.004645100794732571,0.002481853123754263,-0.11387448757886887
-0.006305946968495846,0.001825961284339428,-0.05753151327371597
-0.006071262061595917,-0.005534735508263111,-0.006130889058113098
-0.003297644667327404,-0.028423482552170753,0.010623110458254814
0.0036849575117230415,-0.07536628097295761,0.018451815471053123
0.013634495437145233,-0.15850697457790375,-0.009852742776274681
0.03158625587821007,-0.27959057688713074,0.00883830338716507
0.05085796117782593,-0.44265255331993103,-0.012820161879062653
0.07272346317768097,-0.6397227048873901,-0.045394331216812134
0.09929971396923065,-0.8653732538223267,-0.07027722150087357
0.1319795399904251,-1.114593505859375,-0.09538615494966507
0.1780293732881546,-1.3844177722930908,-0.10273963958024979
0.24203218519687653,-1.6747570037841797,-0.0738229975104332
0.3162691295146942,-1.993494987487793,-0.05702202767133713
0.3983656167984009,-2.3518471717834473,-0.05449356883764267
0.49770015478134155,-2.764979839324951,-0.02460048347711563
0.5993799567222595,-3.26890230178833,-0.014878914691507816
0.7115240693092346,-3.9121294021606445,-0.0026698107831180096
0.8426679968833923,-4.774204254150391,0.03440580517053604
1.0040528774261475,-5.985204696655273,0.11733052134513855
1.1969873905181885,-7.762314796447754,0.2528301179409027
1.4030344486236572,-10.41208553314209,0.4483385980129242
0.0,0.0,-0.04904999956488609
0.0,0.0,-0.14714999496936798
-0.0021535742562264204,0.0014176728436723351,-0.14735449850559235
-0.0048716431483626366,0.002334639197215438,-0.0837683230638504
-0.006247078068554401,0.002361877588555217,-0.041774168610572815
-0.00508500449359417,-0.003186355112120509,-0.007653176784515381
-0.0005586943589150906,-0.0227322056889534,-0.004383234307169914
0.00891122780740261,-0.06799663603305817,0.01826244220137596
0.023855222389101982,-0.14939551055431366,0.03703921660780907
0.04151863604784012,-0.27686187624931335,0.007932444103062153
0.0629660114645958,-0.45450371503829956,-0.025484126061201096
0.0922640785574913,-0.6743037104606628,-0.02500852569937706
0.11874347925186157,-0.9292646050453186,-0.06374068558216095
0.14651620388031006,-1.213753581047058,-0.1167488843202591
0.19079193472862244,-1.5239897966384888,-0.1243106871843338
0.24601393938064575,-1.8641661405563354,-0.12402108311653137
0.3168279528617859,-2.241716146469116,-0.10816417634487152
0.3982212543487549,-2.673959970474243,-0.09872619807720184
0.49078911542892456,-3.188661813735962,-0.09444946050643921
0.6088195443153381,-3.8284547328948975,-0.057081785053014755
0.7394389510154724,-4.673925399780273,-0.03831586614251137
0.9015429615974426,-5.84568977355957,-0.006493601948022842
1.1263693571090698,-7.543943405151367,0.07171271741390228
1.4288376569747925,-10.114007949829102,0.19036297500133514
0.0,0.0,-0.04904999956488609
0.0,0.0,-0.14714999496936798
-0.0021511316299438477,0.001421663910150528,-0.14601506292819977
-0.004602812696248293,0.00265714805573225,-0.1300535351037979
-0.006519203539937735,0.0026564444415271282,-0.05560177564620972
-0.006395383272320032,-0.002637706231325865,-0.019452489912509918
-0.00319466320797801,-0.021509092301130295,0.04656318575143814
0.0021082470193505287,-0.06516686081886292,0.03690749406814575
0.011415239423513412,-0.14410048723220825,0.028785357251763344
0.025654606521129608,-0.26645463705062866,0.02651737816631794
0.04540405422449112,-0.43891435861587524,0.028141992166638374
0.06279096752405167,-0.6615114212036133,-0.02577154152095318
0.08484972268342972,-0.9313474893569946,-0.08045338839292526
0.11688625812530518,-1.2413908243179321,-0.10869575291872025
